Tabelle: 12711-0006
Wanderungen zwischen Deutschland und dem Ausland:;;;;;;;;;
Deutschland, Jahre, Nationalität, Geschlecht, Altersjahre;;;;;;;;;
Wanderungsstatistik;;;;;;;;;;;;;;;;;;
Deutschland;;;;;;;;;;;;;;;;;;
;Deutsche;;;;;;;;;;;;;;;;;
;männlich;;;;;;weiblich;;;;;;Insgesamt;;;;;
;Zuzüge aus dem Ausland;;Fortzüge in das Ausland;;Wanderungssaldo;;Zuzüge aus dem Ausland;;Fortzüge in das Ausland;;Wanderungssaldo;;Zuzüge aus dem Ausland;;Fortzüge in das Ausland;;Wanderungssaldo;
;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl
2000;;;;;;;;;;;;;;;;;;
58-Jährige;1232;e;1557;e;-325;e;629;e;780;e;-151;e;1861;e;2337;e;-476;e
59-Jährige;1145;e;1460;e;-315;e;576;e;665;e;-89;e;1721;e;2125;e;-404;e
60-Jährige;1003;e;1258;e;-255;e;509;e;629;e;-120;e;1512;e;1887;e;-375;e
61-Jährige;931;e;1175;e;-244;e;486;e;578;e;-92;e;1417;e;1753;e;-336;e
62-Jährige;888;e;1010;e;-122;e;450;e;507;e;-57;e;1338;e;1517;e;-179;e
63-Jährige;813;e;1034;e;-221;e;398;e;512;e;-114;e;1211;e;1546;e;-335;e
64-Jährige;717;e;1019;e;-302;e;400;e;506;e;-106;e;1117;e;1525;e;-408;e
65-Jährige;788;e;970;e;-182;e;377;e;435;e;-58;e;1165;e;1405;e;-240;e
66-Jährige;640;e;855;e;-215;e;306;e;442;e;-136;e;946;e;1297;e;-351;e
67-Jährige;551;e;754;e;-203;e;271;e;399;e;-128;e;822;e;1153;e;-331;e
68-Jährige;488;e;644;e;-156;e;217;e;376;e;-159;e;705;e;1020;e;-315;e
69-Jährige;420;e;630;e;-210;e;239;e;344;e;-105;e;659;e;974;e;-315;e
70-Jährige;338;e;507;e;-169;e;224;e;315;e;-91;e;562;e;822;e;-260;e
71-Jährige;317;e;460;e;-143;e;180;e;288;e;-108;e;497;e;748;e;-251;e
72-Jährige;260;e;443;e;-183;e;140;e;233;e;-93;e;400;e;676;e;-276;e
73-Jährige;274;e;354;e;-80;e;139;e;247;e;-108;e;413;e;601;e;-188;e
74-Jährige;176;e;278;e;-102;e;112;e;183;e;-71;e;288;e;461;e;-173;e
75-Jährige;188;e;327;e;-139;e;130;e;238;e;-108;e;318;e;565;e;-247;e
76-Jährige;206;e;294;e;-88;e;123;e;196;e;-73;e;329;e;490;e;-161;e
77-Jährige;209;e;285;e;-76;e;119;e;216;e;-97;e;328;e;501;e;-173;e
78-Jährige;184;e;294;e;-110;e;129;e;246;e;-117;e;313;e;540;e;-227;e
79-Jährige;170;e;286;e;-116;e;109;e;240;e;-131;e;279;e;526;e;-247;e
80-Jährige;137;e;246;e;-109;e;110;e;245;e;-135;e;247;e;491;e;-244;e
81-Jährige;113;e;181;e;-68;e;105;e;213;e;-108;e;218;e;394;e;-176;e
82-Jährige;94;e;178;e;-84;e;80;e;198;e;-118;e;174;e;376;e;-202;e
83-Jährige;66;e;141;e;-75;e;82;e;207;e;-125;e;148;e;348;e;-200;e
84-Jährige;45;e;110;e;-65;e;63;e;172;e;-109;e;108;e;282;e;-174;e
85-Jährige;60;e;109;e;-49;e;64;e;186;e;-122;e;124;e;295;e;-171;e
86-Jährige;27;e;70;e;-43;e;38;e;143;e;-105;e;65;e;213;e;-148;e
87-Jährige;37;e;66;e;-29;e;40;e;124;e;-84;e;77;e;190;e;-113;e
88-Jährige;29;e;64;e;-35;e;32;e;128;e;-96;e;61;e;192;e;-131;e
89-Jährige;13;e;65;e;-52;e;38;e;151;e;-113;e;51;e;216;e;-165;e
90-Jährige;13;e;48;e;-35;e;26;e;123;e;-97;e;39;e;171;e;-132;e
91-Jährige;12;e;42;e;-30;e;20;e;122;e;-102;e;32;e;164;e;-132;e
92-Jährige;11;e;27;e;-16;e;19;e;95;e;-76;e;30;e;122;e;-92;e
93-Jährige;7;e;28;e;-21;e;17;e;85;e;-68;e;24;e;113;e;-89;e
94-Jährige;5;e;21;e;-16;e;15;e;72;e;-57;e;20;e;93;e;-73;e
95 Jahre und mehr;14;e;76;e;-62;e;35;e;266;e;-231;e;49;e;342;e;-293;e
Insgesamt;132667;e;167703;e;-35036;e;80002;e;102591;e;-22589;e;212669;e;270294;e;-57625;e
2020;;;;;;;;;;;;;;;;;;
unter 1 Jahr;936;e;455;e;481;e;877;e;421;e;456;e;1813;e;876;e;937;e
1-Jährige;1471;e;1305;e;166;e;1375;e;1224;e;151;e;2846;e;2529;e;317;e
2-Jährige;1198;e;1218;e;-20;e;1143;e;1195;e;-52;e;2341;e;2413;e;-72;e
3-Jährige;1153;e;1189;e;-36;e;1084;e;1191;e;-107;e;2237;e;2380;e;-143;e
4-Jährige;1100;e;1152;e;-52;e;991;e;1018;e;-27;e;2091;e;2170;e;-79;e
5-Jährige;1015;e;1143;e;-128;e;922;e;1091;e;-169;e;1937;e;2234;e;-297;e
6-Jährige;970;e;1224;e;-254;e;908;e;1157;e;-249;e;1878;e;2381;e;-503;e
7-Jährige;887;e;992;e;-105;e;813;e;975;e;-162;e;1700;e;1967;e;-267;e
8-Jährige;804;e;784;e;20;e;800;e;760;e;40;e;1604;e;1544;e;60;e
9-Jährige;859;e;719;e;140;e;765;e;701;e;64;e;1624;e;1420;e;204;e
10-Jährige;769;e;722;e;47;e;721;e;686;e;35;e;1490;e;1408;e;82;e
11-Jährige;722;e;608;e;114;e;695;e;661;e;34;e;1417;e;1269;e;148;e
12-Jährige;713;e;668;e;45;e;705;e;641;e;64;e;1418;e;1309;e;109;e
13-Jährige;662;e;618;e;44;e;605;e;585;e;20;e;1267;e;1203;e;64;e
14-Jährige;610;e;583;e;27;e;613;e;529;e;84;e;1223;e;1112;e;111;e
15-Jährige;608;e;544;e;64;e;603;e;602;e;1;e;1211;e;1146;e;65;e
16-Jährige;683;e;603;e;80;e;648;e;603;e;45;e;1331;e;1206;e;125;e
17-Jährige;697;e;666;e;31;e;701;e;568;e;133;e;1398;e;1234;e;164;e
18-Jährige;1310;e;1226;e;84;e;1246;e;1008;e;238;e;2556;e;2234;e;322;e
19-Jährige;1776;e;1883;e;-107;e;1676;e;1535;e;141;e;3452;e;3418;e;34;e
20-Jährige;2105;e;2394;e;-289;e;1712;e;1720;e;-8;e;3817;e;4114;e;-297;e
21-Jährige;2160;e;2547;e;-387;e;1672;e;1909;e;-237;e;3832;e;4456;e;-624;e
22-Jährige;2524;e;3015;e;-491;e;1797;e;2029;e;-232;e;4321;e;5044;e;-723;e
23-Jährige;2737;e;3299;e;-562;e;1848;e;2370;e;-522;e;4585;e;5669;e;-1084;e
24-Jährige;2917;e;3538;e;-621;e;1913;e;2309;e;-396;e;4830;e;5847;e;-1017;e
25-Jährige;2948;e;3759;e;-811;e;1844;e;2644;e;-800;e;4792;e;6403;e;-1611;e
26-Jährige;3069;e;3895;e;-826;e;1965;e;2589;e;-624;e;5034;e;6484;e;-1450;e
27-Jährige;3167;e;3962;e;-795;e;1956;e;2564;e;-608;e;5123;e;6526;e;-1403;e
28-Jährige;3281;e;4067;e;-786;e;1883;e;2482;e;-599;e;5164;e;6549;e;-1385;e
29-Jährige;3190;e;3869;e;-679;e;1845;e;2333;e;-488;e;5035;e;6202;e;-1167;e
30-Jährige;3478;e;4175;e;-697;e;1996;e;2306;e;-310;e;5474;e;6481;e;-1007;e
31-Jährige;3377;e;4067;e;-690;e;1856;e;2154;e;-298;e;5233;e;6221;e;-988;e
32-Jährige;3368;e;4010;e;-642;e;1838;e;2121;e;-283;e;5206;e;6131;e;-925;e
33-Jährige;3246;e;3721;e;-475;e;1665;e;1945;e;-280;e;4911;e;5666;e;-755;e
34-Jährige;3026;e;3568;e;-542;e;1532;e;1776;e;-244;e;4558;e;5344;e;-786;e
35-Jährige;2829;e;3413;e;-584;e;1504;e;1654;e;-150;e;4333;e;5067;e;-734;e
36-Jährige;2825;e;3375;e;-550;e;1432;e;1667;e;-235;e;4257;e;5042;e;-785;e
37-Jährige;2726;e;3174;e;-448;e;1324;e;1542;e;-218;e;4050;e;4716;e;-666;e
38-Jährige;2761;e;3098;e;-337;e;1262;e;1495;e;-233;e;4023;e;4593;e;-570;e
39-Jährige;2508;e;2961;e;-453;e;1260;e;1403;e;-143;e;3768;e;4364;e;-596;e
40-Jährige;2397;e;2784;e;-387;e;1195;e;1413;e;-218;e;3592;e;4197;e;-605;e
41-Jährige;2255;e;2523;e;-268;e;1059;e;1158;e;-99;e;3314;e;3681;e;-367;e
42-Jährige;2013;e;2392;e;-379;e;964;e;1075;e;-111;e;2977;e;3467;e;-490;e
43-Jährige;1913;e;2239;e;-326;e;912;e;1004;e;-92;e;2825;e;3243;e;-418;e
44-Jährige;1819;e;2063;e;-244;e;822;e;955;e;-133;e;2641;e;3018;e;-377;e
45-Jährige;1622;e;1811;e;-189;e;816;e;841;e;-25;e;2438;e;2652;e;-214;e
46-Jährige;1561;e;1776;e;-215;e;793;e;839;e;-46;e;2354;e;2615;e;-261;e
47-Jährige;1405;e;1640;e;-235;e;727;e;801;e;-74;e;2132;e;2441;e;-309;e
48-Jährige;1514;e;1730;e;-216;e;710;e;772;e;-62;e;2224;e;2502;e;-278;e
49-Jährige;1525;e;1780;e;-255;e;713;e;751;e;-38;e;2238;e;2531;e;-293;e
50-Jährige;1496;e;1680;e;-184;e;695;e;784;e;-89;e;2191;e;2464;e;-273;e
51-Jährige;1558;e;1722;e;-164;e;767;e;822;e;-55;e;2325;e;2544;e;-219;e
52-Jährige;1636;e;1760;e;-124;e;775;e;807;e;-32;e;2411;e;2567;e;-156;e
53-Jährige;1552;e;1766;e;-214;e;732;e;825;e;-93;e;2284;e;2591;e;-307;e
54-Jährige;1484;e;1660;e;-176;e;781;e;835;e;-54;e;2265;e;2495;e;-230;e
55-Jährige;1449;e;1605;e;-156;e;720;e;744;e;-24;e;2169;e;2349;e;-180;e
56-Jährige;1417;e;1587;e;-170;e;711;e;734;e;-23;e;2128;e;2321;e;-193;e
57-Jährige;1279;e;1483;e;-204;e;607;e;711;e;-104;e;1886;e;2194;e;-308;e
58-Jährige;1212;e;1332;e;-120;e;590;e;638;e;-48;e;1802;e;1970;e;-168;e
59-Jährige;1111;e;1201;e;-90;e;547;e;600;e;-53;e;1658;e;1801;e;-143;e
60-Jährige;1027;e;1130;e;-103;e;508;e;537;e;-29;e;1535;e;1667;e;-132;e
61-Jährige;958;e;1076;e;-118;e;471;e;549;e;-78;e;1429;e;1625;e;-196;e
62-Jährige;796;e;923;e;-127;e;431;e;453;e;-22;e;1227;e;1376;e;-149;e
63-Jährige;719;e;833;e;-114;e;386;e;478;e;-92;e;1105;e;1311;e;-206;e
64-Jährige;668;e;871;e;-203;e;346;e;444;e;-98;e;1014;e;1315;e;-301;e
65-Jährige;683;e;776;e;-93;e;337;e;397;e;-60;e;1020;e;1173;e;-153;e
66-Jährige;612;e;806;e;-194;e;295;e;417;e;-122;e;907;e;1223;e;-316;e
67-Jährige;491;e;654;e;-163;e;231;e;343;e;-112;e;722;e;997;e;-275;e
68-Jährige;410;e;496;e;-86;e;233;e;305;e;-72;e;643;e;801;e;-158;e
69-Jährige;391;e;466;e;-75;e;208;e;268;e;-60;e;599;e;734;e;-135;e
70-Jährige;322;e;450;e;-128;e;228;e;249;e;-21;e;550;e;699;e;-149;e
71-Jährige;334;e;392;e;-58;e;158;e;253;e;-95;e;492;e;645;e;-153;e
72-Jährige;277;e;354;e;-77;e;139;e;191;e;-52;e;416;e;545;e;-129;e
73-Jährige;243;e;303;e;-60;e;106;e;221;e;-115;e;349;e;524;e;-175;e
74-Jährige;191;e;263;e;-72;e;108;e;161;e;-53;e;299;e;424;e;-125;e
75-Jährige;163;e;198;e;-35;e;94;e;159;e;-65;e;257;e;357;e;-100;e
76-Jährige;157;e;252;e;-95;e;100;e;196;e;-96;e;257;e;448;e;-191;e
77-Jährige;149;e;224;e;-75;e;116;e;156;e;-40;e;265;e;380;e;-115;e
78-Jährige;144;e;203;e;-59;e;87;e;163;e;-76;e;231;e;366;e;-135;e
79-Jährige;138;e;197;e;-59;e;114;e;167;e;-53;e;252;e;364;e;-112;e
80-Jährige;152;e;201;e;-49;e;117;e;197;e;-80;e;269;e;398;e;-129;e
81-Jährige;108;e;159;e;-51;e;88;e;176;e;-88;e;196;e;335;e;-139;e
82-Jährige;71;e;145;e;-74;e;78;e;156;e;-78;e;149;e;301;e;-152;e
83-Jährige;65;e;118;e;-53;e;56;e;132;e;-76;e;121;e;250;e;-129;e
84-Jährige;54;e;112;e;-58;e;55;e;142;e;-87;e;109;e;254;e;-145;e
85-Jährige;36;e;81;e;-45;e;47;e;128;e;-81;e;83;e;209;e;-126;e
86-Jährige;30;e;66;e;-36;e;32;e;128;e;-96;e;62;e;194;e;-132;e
87-Jährige;18;e;44;e;-26;e;35;e;88;e;-53;e;53;e;132;e;-79;e
88-Jährige;14;e;55;e;-41;e;25;e;98;e;-73;e;39;e;153;e;-114;e
89-Jährige;16;e;46;e;-30;e;25;e;87;e;-62;e;41;e;133;e;-92;e
90-Jährige;7;e;36;e;-29;e;26;e;129;e;-103;e;33;e;165;e;-132;e
91-Jährige;9;e;33;e;-24;e;15;e;94;e;-79;e;24;e;127;e;-103;e
92-Jährige;3;e;29;e;-26;e;20;e;76;e;-56;e;23;e;105;e;-82;e
93-Jährige;2;e;19;e;-17;e;18;e;53;e;-35;e;20;e;72;e;-52;e
94-Jährige;4;e;16;e;-12;e;6;e;59;e;-53;e;10;e;75;e;-65;e
95 Jahre und mehr;6;e;85;e;-79;e;42;e;262;e;-220;e;48;e;347;e;-299;e
Insgesamt;118871;e;136855;e;-17984;e;73012;e;83384;e;-10372;e;191883;e;220239;e;-28356;e
2021;;;;;;;;;;;;;;;;;;
unter 1 Jahr;946;e;519;e;427;e;853;e;523;e;330;e;1799;e;1042;e;757;e
1-Jährige;1456;e;1466;e;-10;e;1416;e;1341;e;75;e;2872;e;2807;e;65;e
2-Jährige;1209;e;1470;e;-261;e;1080;e;1385;e;-305;e;2289;e;2855;e;-566;e
3-Jährige;1057;e;1398;e;-341;e;1079;e;1424;e;-345;e;2136;e;2822;e;-686;e
4-Jährige;927;e;1364;e;-437;e;940;e;1294;e;-354;e;1867;e;2658;e;-791;e
5-Jährige;960;e;1395;e;-435;e;867;e;1377;e;-510;e;1827;e;2772;e;-945;e
6-Jährige;879;e;1645;e;-766;e;836;e;1508;e;-672;e;1715;e;3153;e;-1438;e
7-Jährige;912;e;1349;e;-437;e;796;e;1242;e;-446;e;1708;e;2591;e;-883;e
8-Jährige;802;e;1068;e;-266;e;776;e;1023;e;-247;e;1578;e;2091;e;-513;e
9-Jährige;727;e;1001;e;-274;e;762;e;1006;e;-244;e;1489;e;2007;e;-518;e
10-Jährige;684;e;990;e;-306;e;707;e;902;e;-195;e;1391;e;1892;e;-501;e
11-Jährige;680;e;933;e;-253;e;631;e;835;e;-204;e;1311;e;1768;e;-457;e
12-Jährige;675;e;859;e;-184;e;661;e;868;e;-207;e;1336;e;1727;e;-391;e
13-Jährige;581;e;803;e;-222;e;582;e;754;e;-172;e;1163;e;1557;e;-394;e
14-Jährige;588;e;709;e;-121;e;607;e;749;e;-142;e;1195;e;1458;e;-263;e
15-Jährige;643;e;710;e;-67;e;586;e;692;e;-106;e;1229;e;1402;e;-173;e
16-Jährige;640;e;677;e;-37;e;623;e;663;e;-40;e;1263;e;1340;e;-77;e
17-Jährige;711;e;728;e;-17;e;664;e;661;e;3;e;1375;e;1389;e;-14;e
18-Jährige;1239;e;1138;e;101;e;1247;e;1053;e;194;e;2486;e;2191;e;295;e
19-Jährige;1698;e;1852;e;-154;e;1564;e;1538;e;26;e;3262;e;3390;e;-128;e
20-Jährige;1838;e;2256;e;-418;e;1531;e;1856;e;-325;e;3369;e;4112;e;-743;e
21-Jährige;2136;e;2855;e;-719;e;1599;e;1980;e;-381;e;3735;e;4835;e;-1100;e
22-Jährige;2270;e;2910;e;-640;e;1618;e;2037;e;-419;e;3888;e;4947;e;-1059;e
23-Jährige;2528;e;3445;e;-917;e;1631;e;2413;e;-782;e;4159;e;5858;e;-1699;e
24-Jährige;2661;e;3616;e;-955;e;1755;e;2568;e;-813;e;4416;e;6184;e;-1768;e
25-Jährige;2806;e;4017;e;-1211;e;1691;e;2865;e;-1174;e;4497;e;6882;e;-2385;e
26-Jährige;2835;e;4002;e;-1167;e;1683;e;2764;e;-1081;e;4518;e;6766;e;-2248;e
27-Jährige;2902;e;4094;e;-1192;e;1640;e;2649;e;-1009;e;4542;e;6743;e;-2201;e
28-Jährige;2955;e;4100;e;-1145;e;1665;e;2673;e;-1008;e;4620;e;6773;e;-2153;e
29-Jährige;3056;e;4044;e;-988;e;1674;e;2500;e;-826;e;4730;e;6544;e;-1814;e
30-Jährige;2956;e;4099;e;-1143;e;1637;e;2409;e;-772;e;4593;e;6508;e;-1915;e
31-Jährige;3072;e;4170;e;-1098;e;1617;e;2408;e;-791;e;4689;e;6578;e;-1889;e
32-Jährige;3171;e;4050;e;-879;e;1584;e;2245;e;-661;e;4755;e;6295;e;-1540;e
33-Jährige;3041;e;3927;e;-886;e;1562;e;2223;e;-661;e;4603;e;6150;e;-1547;e
34-Jährige;3002;e;3892;e;-890;e;1501;e;2072;e;-571;e;4503;e;5964;e;-1461;e
35-Jährige;2924;e;3693;e;-769;e;1404;e;1982;e;-578;e;4328;e;5675;e;-1347;e
36-Jährige;2752;e;3580;e;-828;e;1361;e;1846;e;-485;e;4113;e;5426;e;-1313;e
37-Jährige;2688;e;3438;e;-750;e;1287;e;1789;e;-502;e;3975;e;5227;e;-1252;e
38-Jährige;2655;e;3261;e;-606;e;1245;e;1724;e;-479;e;3900;e;4985;e;-1085;e
39-Jährige;2489;e;3208;e;-719;e;1255;e;1675;e;-420;e;3744;e;4883;e;-1139;e
40-Jährige;2450;e;2977;e;-527;e;1097;e;1599;e;-502;e;3547;e;4576;e;-1029;e
41-Jährige;2265;e;2892;e;-627;e;1085;e;1492;e;-407;e;3350;e;4384;e;-1034;e
42-Jährige;2101;e;2543;e;-442;e;926;e;1311;e;-385;e;3027;e;3854;e;-827;e
43-Jährige;1935;e;2475;e;-540;e;913;e;1194;e;-281;e;2848;e;3669;e;-821;e
44-Jährige;1799;e;2245;e;-446;e;797;e;1149;e;-352;e;2596;e;3394;e;-798;e
45-Jährige;1626;e;1991;e;-365;e;770;e;1083;e;-313;e;2396;e;3074;e;-678;e
46-Jährige;1512;e;1992;e;-480;e;733;e;982;e;-249;e;2245;e;2974;e;-729;e
47-Jährige;1394;e;1811;e;-417;e;716;e;918;e;-202;e;2110;e;2729;e;-619;e
48-Jährige;1343;e;1688;e;-345;e;634;e;853;e;-219;e;1977;e;2541;e;-564;e
49-Jährige;1384;e;1783;e;-399;e;696;e;919;e;-223;e;2080;e;2702;e;-622;e
50-Jährige;1486;e;1854;e;-368;e;646;e;872;e;-226;e;2132;e;2726;e;-594;e
51-Jährige;1437;e;1830;e;-393;e;709;e;946;e;-237;e;2146;e;2776;e;-630;e
52-Jährige;1406;e;1835;e;-429;e;751;e;920;e;-169;e;2157;e;2755;e;-598;e
53-Jährige;1446;e;1792;e;-346;e;678;e;920;e;-242;e;2124;e;2712;e;-588;e
54-Jährige;1494;e;1874;e;-380;e;713;e;896;e;-183;e;2207;e;2770;e;-563;e
55-Jährige;1417;e;1791;e;-374;e;682;e;916;e;-234;e;2099;e;2707;e;-608;e
56-Jährige;1330;e;1718;e;-388;e;674;e;919;e;-245;e;2004;e;2637;e;-633;e
57-Jährige;1280;e;1636;e;-356;e;664;e;850;e;-186;e;1944;e;2486;e;-542;e
58-Jährige;1171;e;1551;e;-380;e;569;e;785;e;-216;e;1740;e;2336;e;-596;e
59-Jährige;1086;e;1319;e;-233;e;589;e;742;e;-153;e;1675;e;2061;e;-386;e
60-Jährige;1073;e;1318;e;-245;e;545;e;661;e;-116;e;1618;e;1979;e;-361;e
61-Jährige;926;e;1208;e;-282;e;512;e;635;e;-123;e;1438;e;1843;e;-405;e
62-Jährige;862;e;1092;e;-230;e;448;e;604;e;-156;e;1310;e;1696;e;-386;e
63-Jährige;790;e;1063;e;-273;e;426;e;582;e;-156;e;1216;e;1645;e;-429;e
64-Jährige;737;e;1049;e;-312;e;409;e;565;e;-156;e;1146;e;1614;e;-468;e
65-Jährige;695;e;962;e;-267;e;372;e;473;e;-101;e;1067;e;1435;e;-368;e
66-Jährige;707;e;957;e;-250;e;343;e;504;e;-161;e;1050;e;1461;e;-411;e
67-Jährige;545;e;790;e;-245;e;302;e;446;e;-144;e;847;e;1236;e;-389;e
68-Jährige;441;e;618;e;-177;e;244;e;381;e;-137;e;685;e;999;e;-314;e
69-Jährige;371;e;563;e;-192;e;223;e;388;e;-165;e;594;e;951;e;-357;e
70-Jährige;338;e;535;e;-197;e;225;e;360;e;-135;e;563;e;895;e;-332;e
71-Jährige;319;e;526;e;-207;e;196;e;355;e;-159;e;515;e;881;e;-366;e
72-Jährige;312;e;467;e;-155;e;199;e;326;e;-127;e;511;e;793;e;-282;e
73-Jährige;251;e;393;e;-142;e;155;e;272;e;-117;e;406;e;665;e;-259;e
74-Jährige;218;e;351;e;-133;e;123;e;260;e;-137;e;341;e;611;e;-270;e
75-Jährige;191;e;315;e;-124;e;129;e;258;e;-129;e;320;e;573;e;-253;e
76-Jährige;154;e;271;e;-117;e;99;e;195;e;-96;e;253;e;466;e;-213;e
77-Jährige;173;e;290;e;-117;e;132;e;267;e;-135;e;305;e;557;e;-252;e
78-Jährige;160;e;272;e;-112;e;98;e;275;e;-177;e;258;e;547;e;-289;e
79-Jährige;144;e;266;e;-122;e;106;e;250;e;-144;e;250;e;516;e;-266;e
80-Jährige;139;e;312;e;-173;e;136;e;333;e;-197;e;275;e;645;e;-370;e
81-Jährige;119;e;298;e;-179;e;105;e;317;e;-212;e;224;e;615;e;-391;e
82-Jährige;89;e;231;e;-142;e;85;e;338;e;-253;e;174;e;569;e;-395;e
83-Jährige;73;e;211;e;-138;e;73;e;289;e;-216;e;146;e;500;e;-354;e
84-Jährige;70;e;204;e;-134;e;83;e;291;e;-208;e;153;e;495;e;-342;e
85-Jährige;55;e;166;e;-111;e;59;e;291;e;-232;e;114;e;457;e;-343;e
86-Jährige;38;e;148;e;-110;e;57;e;284;e;-227;e;95;e;432;e;-337;e
87-Jährige;23;e;123;e;-100;e;58;e;237;e;-179;e;81;e;360;e;-279;e
88-Jährige;21;e;82;e;-61;e;37;e;196;e;-159;e;58;e;278;e;-220;e
89-Jährige;25;e;82;e;-57;e;37;e;205;e;-168;e;62;e;287;e;-225;e
90-Jährige;12;e;68;e;-56;e;30;e;222;e;-192;e;42;e;290;e;-248;e
91-Jährige;13;e;59;e;-46;e;22;e;187;e;-165;e;35;e;246;e;-211;e
92-Jährige;4;e;52;e;-48;e;23;e;184;e;-161;e;27;e;236;e;-209;e
93-Jährige;5;e;43;e;-38;e;14;e;166;e;-152;e;19;e;209;e;-190;e
94-Jährige;5;e;44;e;-39;e;10;e;123;e;-113;e;15;e;167;e;-152;e
95 Jahre und mehr;14;e;127;e;-113;e;51;e;443;e;-392;e;65;e;570;e;-505;e
Insgesamt;114225;e;149884;e;-35659;e;69425;e;97945;e;-28520;e;183650;e;247829;e;-64179;e
2022;;;;;;;;;;;;;;;;;;
unter 1 Jahr;1708;e;1313;e;395;e;1697;e;1293;e;404;e;3405;e;2606;e;799;e
1-Jährige;1212;e;1730;e;-518;e;1224;e;1712;e;-488;e;2436;e;3442;e;-1006;e
2-Jährige;1099;e;1621;e;-522;e;1077;e;1612;e;-535;e;2176;e;3233;e;-1057;e
3-Jährige;1061;e;1622;e;-561;e;1003;e;1521;e;-518;e;2064;e;3143;e;-1079;e
4-Jährige;985;e;1622;e;-637;e;968;e;1559;e;-591;e;1953;e;3181;e;-1228;e
5-Jährige;959;e;1758;e;-799;e;926;e;1733;e;-807;e;1885;e;3491;e;-1606;e
6-Jährige;965;e;1822;e;-857;e;956;e;1757;e;-801;e;1921;e;3579;e;-1658;e
7-Jährige;842;e;1355;e;-513;e;839;e;1318;e;-479;e;1681;e;2673;e;-992;e
8-Jährige;809;e;1275;e;-466;e;763;e;1164;e;-401;e;1572;e;2439;e;-867;e
9-Jährige;775;e;1140;e;-365;e;755;e;1152;e;-397;e;1530;e;2292;e;-762;e
10-Jährige;768;e;1099;e;-331;e;713;e;1011;e;-298;e;1481;e;2110;e;-629;e
11-Jährige;732;e;1062;e;-330;e;710;e;1045;e;-335;e;1442;e;2107;e;-665;e
12-Jährige;655;e;1011;e;-356;e;644;e;981;e;-337;e;1299;e;1992;e;-693;e
13-Jährige;656;e;933;e;-277;e;632;e;842;e;-210;e;1288;e;1775;e;-487;e
14-Jährige;674;e;871;e;-197;e;677;e;870;e;-193;e;1351;e;1741;e;-390;e
15-Jährige;672;e;785;e;-113;e;676;e;781;e;-105;e;1348;e;1566;e;-218;e
16-Jährige;788;e;847;e;-59;e;699;e;802;e;-103;e;1487;e;1649;e;-162;e
17-Jährige;863;e;835;e;28;e;822;e;832;e;-10;e;1685;e;1667;e;18;e
18-Jährige;1710;e;1847;e;-137;e;1628;e;1577;e;51;e;3338;e;3424;e;-86;e
19-Jährige;1831;e;2215;e;-384;e;1603;e;1803;e;-200;e;3434;e;4018;e;-584;e
20-Jährige;2031;e;2674;e;-643;e;1660;e;1968;e;-308;e;3691;e;4642;e;-951;e
21-Jährige;2414;e;3168;e;-754;e;1657;e;2209;e;-552;e;4071;e;5377;e;-1306;e
22-Jährige;2435;e;3428;e;-993;e;1791;e;2327;e;-536;e;4226;e;5755;e;-1529;e
23-Jährige;2590;e;3695;e;-1105;e;1780;e;2624;e;-844;e;4370;e;6319;e;-1949;e
24-Jährige;2760;e;3929;e;-1169;e;1788;e;3107;e;-1319;e;4548;e;7036;e;-2488;e
25-Jährige;2828;e;4254;e;-1426;e;1806;e;3273;e;-1467;e;4634;e;7527;e;-2893;e
26-Jährige;2731;e;4172;e;-1441;e;1669;e;3053;e;-1384;e;4400;e;7225;e;-2825;e
27-Jährige;2780;e;4166;e;-1386;e;1625;e;2890;e;-1265;e;4405;e;7056;e;-2651;e
28-Jährige;2802;e;4070;e;-1268;e;1574;e;2693;e;-1119;e;4376;e;6763;e;-2387;e
29-Jährige;2751;e;4072;e;-1321;e;1511;e;2517;e;-1006;e;4262;e;6589;e;-2327;e
30-Jährige;2779;e;4092;e;-1313;e;1528;e;2552;e;-1024;e;4307;e;6644;e;-2337;e
31-Jährige;2936;e;4307;e;-1371;e;1506;e;2395;e;-889;e;4442;e;6702;e;-2260;e
32-Jährige;2975;e;4120;e;-1145;e;1559;e;2385;e;-826;e;4534;e;6505;e;-1971;e
33-Jährige;2880;e;4012;e;-1132;e;1520;e;2392;e;-872;e;4400;e;6404;e;-2004;e
34-Jährige;2902;e;4125;e;-1223;e;1414;e;2302;e;-888;e;4316;e;6427;e;-2111;e
35-Jährige;2869;e;3898;e;-1029;e;1386;e;2215;e;-829;e;4255;e;6113;e;-1858;e
36-Jährige;2665;e;3718;e;-1053;e;1339;e;1957;e;-618;e;4004;e;5675;e;-1671;e
37-Jährige;2655;e;3667;e;-1012;e;1207;e;1963;e;-756;e;3862;e;5630;e;-1768;e
38-Jährige;2502;e;3360;e;-858;e;1168;e;1831;e;-663;e;3670;e;5191;e;-1521;e
39-Jährige;2403;e;3388;e;-985;e;1154;e;1780;e;-626;e;3557;e;5168;e;-1611;e
